bag_ts,header_stamp,ax,ay,az,wx,wy,wz
1780294858.652412891,1780294858.651862860,-0.17707699537277222,-0.20377300679683685,9.7847900390625,0.0002275734869255144,0.01141379036188102,0.001947804942036418
1780294858.666846514,1780294858.663573265,-0.1770550012588501,-0.20140400528907776,9.787217140197754,0.00022902210091662345,0.012034638750591886,0.001956217436195019
1780294858.666879892,1780294858.666328192,-0.17545899748802185,-0.20621000230312347,9.787142753601074,-0.00017257815387375667,0.009529375025597555,0.0031520995204975815
1780294858.668228865,1780294858.666865826,-0.18193699419498444,-0.20847900211811066,9.777558326721191,0.00023541001398177087,0.010149421345089645,0.003157073702040481
1780294858.672852039,1780294858.671101570,-0.17704099416732788,-0.1998240053653717,9.788835525512695,-0.0005869716922835076,0.010794547151905006,0.0019462515180922717
1780294858.676370144,1780294858.675711632,-0.1819169968366623,-0.20851300656795502,9.779951095581055,0.00021971950238018197,0.012678159378672395,0.0007385360519951921
1780294858.682070494,1780294858.680840969,-0.17721399664878845,-0.20113299787044525,9.768073081970215,0.0026683116015146185,0.012029769118927697,0.0019356225404975438
1780294858.691326857,1780294858.687572002,-0.17238900065422058,-0.20117799937725067,9.771248817443848,0.0018552152313524495,0.01203139198271666,0.0019424816107119988
1780294858.692688704,1780294858.691507339,-0.17957299947738647,-0.20120100677013397,9.772868156433105,-0.0009906140019110628,0.012037082408951034,0.0019665148190251753
1780294858.696999311,1780294858.696494818,-0.18350499868392944,-0.20131400227546692,9.780858993530273,0.00022610739919068408,0.010792924288116044,0.001939392447877817
1780294858.701869488,1780294858.700963736,-0.17711800336837769,-0.20610900223255157,9.779970169067383,0.001435009763234541,0.01081315286912654,0.0007030186116690177
1780294858.713011503,1780294858.708732605,-0.17718100547790527,-0.2108139991760254,9.772722244262695,0.0026683116015146185,0.012029769118927697,0.0019356225404975438
1780294858.713044405,1780294858.711392164,-0.18428799510002136,-0.19652999937534332,9.782525062561035,0.0008359429243482484,0.01079171962384193,0.0019342436264255761
1780294858.716387749,1780294858.715819359,-0.186708003282547,-0.19889900088310242,9.780106544494629,0.0002232101549538207,0.009551209825640202,0.0019225848845403999
1780294858.720997334,1780294858.720569134,-0.186832994222641,-0.1978839933872223,9.764961242675781,0.0006346017041922524,0.011619930473484762,0.0019471766024668454
1780294858.728263617,1780294858.726649284,-0.1819480061531067,-0.19642800092697144,9.775338172912598,0.0020613909731387373,0.013272704890434462,0.001957596220229824
1780294858.739289284,1780294858.738581657,-0.19142800569534302,-0.20143799483776093,9.78965950012207,0.0014457609757620915,0.010790498314811004,0.001929094935010498
1780294858.746017456,1780294858.745118141,-0.18188899755477905,-0.19652900099754333,9.782517433166504,0.0002232101549538207,0.009551209825640202,0.0019225848845403999
1780294858.751899958,1780294858.751454592,-0.1794939935207367,-0.20133599638938904,9.782439231872559,-0.001004279932419198,0.010818021460493427,0.0007235960823867077
1780294858.754111528,1780294858.753684282,-0.17867499589920044,-0.1933469921350479,9.784147262573242,0.00022348940976045503,0.011214386175298772,0.001536308582844949
1780294858.755684137,1780294858.754988909,-0.18427500128746033,-0.2061769962310791,9.78477954864502,0.00021783454869004544,0.00956253658264932,0.0013095379453611858
1780294858.757390022,1780294858.756937265,-0.18667200207710266,-0.20377400517463684,9.784821510314941,0.0026571242443437846,0.009557666950985132,0.0012889430496637105
1780294858.762424946,1780294858.761844635,-0.19380199909210205,-0.19426199793815613,9.792163848876953,0.0014335610192062695,0.010192286795361563,0.0006946061175104165
1780294858.770928383,1780294858.770396709,-0.18907900154590607,-0.18691599369049072,9.782679557800293,0.0014457609757620915,0.010790498314811004,0.001929094935010498
1780294858.772547722,1780294858.771669388,-0.1995130032300949,-0.18684899806976318,9.777929306030273,0.00023396138373601652,0.009528555271324669,0.0031486613379190427
1780294858.781255960,1780294858.780731916,-0.19634300470352173,-0.19883200526237488,9.775351524353027,-0.0003865904389709464,0.009552431134671127,0.0019277161509756928
1780294858.783046007,1780294858.782523155,-0.1946990042924881,-0.1820649951696396,9.779577255249023,-0.0009971066274013754,0.010802906981012763,0.0015409861496200104
1780294858.792744160,1780294858.792204380,-0.196274995803833,-0.1869170069694519,9.78270435333252,-0.0009935112298932807,0.010795367946475194,0.0019496898307079732
1780294858.794033527,1780294858.793586731,-0.19156000018119812,-0.19158799946308136,9.773045539855957,0.00022465878519957504,0.010172075899405178,0.0019309799537192158
1780294858.804537058,1780294858.797112942,-0.19637799263000488,-0.18192899227142334,9.770010948181152,0.00024569000434143256,0.009919805884600182,0.0043803751623697285
1780294858.810204029,1780294858.809345245,-0.21072399616241455,-0.1820089966058731,9.775642395019531,0.00023685862797287992,0.010770269733800509,0.003165486326236245
1780294858.812080860,1780294858.811525822,-0.21707700192928314,-0.18529300391674042,9.78120231628418,0.0002189515516619375,0.010808021082542597,0.001122002380644514
1780294858.813517332,1780294858.812990189,-0.20589399337768555,-0.19168999791145325,9.780275344848633,0.00021535617040848825,0.010815578842431579,0.0007132986345379699
1780294858.817000628,1780294858.816282511,-0.20115600526332855,-0.19158899784088135,9.773078918457031,0.0014472095897532006,0.01141134670352187,0.0019375074291690991
1780294858.824632168,1780294858.821949720,-0.1963379979133606,-0.19162200391292572,9.7754545211792,0.00023977332969881928,0.012011984196276351,0.0031823110544791223
1780294858.832703829,1780294858.832001925,-0.19629700481891632,-0.1892859935760498,9.78027629852295,0.00023148302170910467,0.010781596490809627,0.002552439387057031
1780294858.835404396,1780294858.834811926,-0.1995300054550171,-0.19163399934768677,9.776264190673828,0.00022610739919068408,0.010792924288116044,0.001939392447877817
1780294858.840079784,1780294858.839638948,-0.19871599972248077,-0.18925300240516663,9.777891159057617,0.00023148302170910467,0.010781596490809627,0.002552439387057031
1780294858.843480825,1780294858.843076468,-0.19871899485588074,-0.19405999779701233,9.77782154083252,-0.0009935112298932807,0.010795367946475194,0.0019496898307079732
1780294858.848555565,1780294858.847884893,-0.19866299629211426,-0.19896799325942993,9.784931182861328,-0.00038906878474321297,0.010805473394453386,0.001331494200113681
1780294858.850957632,1780294858.850643396,-0.19856500625610352,-0.2015399932861328,9.796860694885254,0.0014457609757620915,0.010790498314811004,0.001929094935010498
1780294858.862765789,1780294858.862261772,-0.19308699667453766,-0.20133699476718903,9.782485961914062,-0.0001833293826559525,0.009552029579913088,0.0019260057721763161
1780294858.866151333,1780294858.865364313,-0.20116199553012848,-0.20120200514793396,9.772940635681152,-0.0009827600173657302,0.010772713392159659,0.0031757837090664012
1780294858.868957758,1780294858.868599892,-0.20116399228572845,-0.2036059945821762,9.772906303405762,-0.001594044172769049,0.010153068627425607,0.0031725197762857158
1780294858.871255875,1780294858.870872974,-0.19870199263095856,-0.1988999992609024,9.780146598815918,-0.0009949772688641753,0.010174501872710217,0.001941277336549372
1780294858.877035618,1780294858.876492739,-0.19620999693870544,-0.206278994679451,9.791998863220215,-0.000998886836157056,0.01080669470348431,0.001336642891528759
1780294858.885082722,1780294858.884555817,-0.20104900002479553,-0.20941700041294098,9.787182807922363,-0.00018758798594783568,0.010808841877112783,0.0011254406932602154
1780294858.886426926,1780294858.885724306,-0.19865000247955322,-0.2086150050163269,9.787186622619629,0.0002275734869255144,0.01141379036188102,0.001947804942036418
1780294858.891184092,1780294858.890825987,-0.19155700504779816,-0.21565599739551544,9.775094032287598,0.00022610739919068408,0.010792924288116044,0.001939392447877817
1780294858.896662474,1780294858.895652771,-0.19161200523376465,-0.2083439975976944,9.76801872253418,0.00023685862797287992,0.010770269733800509,0.003165486326236245
1780294858.900981903,1780294858.900601149,-0.1772020012140274,-0.21318399906158447,9.770293235778809,-0.0009935112298932807,0.010795367946475194,0.0019496898307079732
1780294858.906259298,1780294858.905904293,-0.183462992310524,-0.21742700040340424,9.787008285522461,-0.0009892526428560428,0.009538539004518688,0.0027502724646410216
1780294858.911386728,1780294858.910634756,-0.18902499973773956,-0.22310300171375275,9.791732788085938,0.00023148302170910467,0.010781596490809627,0.002552439387057031
1780294858.917771101,1780294858.917355776,-0.18197299540042877,-0.22205300629138947,9.774170875549316,0.00022514746485653985,0.010379019120524996,0.0019337899267653446
1780294858.921240091,1780294858.920844078,-0.17723000049591064,-0.22516700625419617,9.767727851867676,0.00022610739919068408,0.010792924288116044,0.001939392447877817
1780294858.925985098,1780294858.925658941,-0.1796489953994751,-0.2251340001821518,9.76534366607666,0.0014486756287240949,0.012032212777286846,0.0019459199233277003
1780294858.931352854,1780294858.931076765,-0.1819639950990677,-0.2180590033531189,9.77502727508545,-0.0003836931784794377,0.010794145597146969,0.001944541139292895
1780294858.937111378,1780294858.936714888,-0.16986499726772308,-0.21101699769496918,9.787055015563965,-0.0009827600173657302,0.010772713392159659,0.0031757837090664012
1780294858.942755222,1780294858.942397833,-0.17387600243091583,-0.21099500358104706,9.785472869873047,-0.0009944885892072103,0.010381462778884146,0.0019440873095955009
1780294858.947473049,1780294858.946558714,-0.17456600069999695,-0.21358999609947205,9.79900074005127,-0.001594044172769049,0.010153068627425607,0.0031725197762857158
1780294858.951952934,1780294858.951605320,-0.17951700091362,-0.20610900223255157,9.77997875213623,0.00023396138373601652,0.009528555271324669,0.0031486613379190427
1780294858.956580639,1780294858.956191063,-0.17724500596523285,-0.21792300045490265,9.7654390335083,0.0008466941368757989,0.010769048424769586,0.0031603373747468417
1780294858.962139130,1780294858.961617231,-0.17726700007915497,-0.22029300034046173,9.763011932373047,0.00022610739919068408,0.010792924288116044,0.001939392447877817
1780294858.968224049,1780294858.967875719,-0.1690399944782257,-0.21266399323940277,9.790220260620117,-0.001004279932419198,0.010818021460493427,0.0007235960823867077
1780294858.971908569,1780294858.971478462,-0.16734400391578674,-0.20641300082206726,9.801473617553711,-0.0003944444235162789,0.010816800151462502,0.0007184473259530482
1780294858.976851940,1780294858.976533175,-0.17466099560260773,-0.20861400663852692,9.787105560302734,0.0014379069912167591,0.012054867331602381,0.0007198261099878533
1780294858.982086420,1780294858.981473684,-0.17000700533390045,-0.21558700501918793,9.770234107971191,0.00022654373888971157,0.013287679970076844,0.0013599954853330074
1780294858.985917807,1780294858.985592365,-0.17486099898815155,-0.21067899465560913,9.763141632080078,-0.0015950563820425494,0.01202695927591873,0.002584710449619468
1780294858.991812468,1780294858.991485357,-0.17552900314331055,-0.21090500056743622,9.779097557067871,-0.0009827600173657302,0.010772695707105548,0.0031757837090664012
1780294859.001245260,1780294858.996526241,-0.1722870022058487,-0.2157900035381317,9.784600257873535,-0.0009920626159021719,0.011416216335186058,0.0019581023248665744
1780294859.007084608,1780294859.006592274,-0.17698200047016144,-0.21115300059318542,9.796650886535645,-0.000995989608174838,0.012048409165960151,0.0013534678798459614
1780294859.008021832,1780294859.007534266,-0.18181799352169037,-0.20868200063705444,9.791915893554688,0.00021971950238018197,0.012678159378672395,0.0007385360519951921
1780294859.011938095,1780294859.011144638,-0.1770620048046112,-0.21101699769496918,9.787079811096191,0.00022902210091662345,0.012034638750591886,0.001956217436195019
1780294859.018620014,1780294859.018178701,-0.18193399906158447,-0.20447300374507904,9.777615547180176,0.00022610739919068408,0.010792924288116044,0.001939392447877817
1780294859.021171570,1780294859.020835876,-0.17953099310398102,-0.19886499643325806,9.777688026428223,0.00022465878519957504,0.010172075899405178,0.0019309799537192158
1780294859.028949976,1780294859.028263330,-0.175463005900383,-0.21101699769496918,9.787073135375977,-0.0010061997360689052,0.009990212165608633,0.000712391040161763
1780294859.031489372,1780294859.031139851,-0.17462299764156342,-0.2110850065946579,9.79185676574707,-0.0010013652144386133,0.012059735922969267,0.0007404210056853286
1780294859.038024902,1780294859.037681818,-0.17472200095653534,-0.21091599762439728,9.779892921447754,-0.0003944444235162789,0.010816800151462502,0.0007184473259530482
1780294859.040932417,1780294859.040507555,-0.17713600397109985,-0.20367200672626495,9.77761173248291,0.00021245892617162486,0.009573864379955737,0.000696491071200553
1780294859.047149420,1780294859.046596050,-0.18681199848651886,-0.20594100654125214,9.768036842346191,0.00022465878519957504,0.010172075899405178,0.0019309799537192158
1780294859.052742004,1780294859.052369833,-0.18351900577545166,-0.20289400219917297,9.779239654541016,0.0014486756287240949,0.012032212777286846,0.0019459199233277003
1780294859.056622505,1780294859.056287766,-0.1818539947271347,-0.20380699634552002,9.787199020385742,0.00022902210091662345,0.012034638750591886,0.001956217436195019
1780294859.062394142,1780294859.062016249,-0.19386300444602966,-0.19656400382518768,9.784950256347656,0.00022610739919068408,0.010792924288116044,0.001939392447877817
1780294859.069089174,1780294859.068500757,-0.19398899376392365,-0.2059749960899353,9.770454406738281,0.0014486756287240949,0.012032212777286846,0.0019459199233277003
1780294859.074967146,1780294859.074187279,-0.19876700639724731,-0.20600900053977966,9.772863388061523,0.0002236464946528482,0.012045965507601002,0.0013431704970158051
1780294859.076972961,1780294859.076474428,-0.19637900590896606,-0.20278200507164001,9.771306037902832,-0.0010013652144386133,0.012059735922969267,0.0007404210056853286
1780294859.081010818,1780294859.080698013,-0.19630399346351624,-0.1988999992609024,9.780138969421387,-0.0010013652144386133,0.012059735922969267,0.0007404210056853286
1780294859.086030245,1780294859.085661888,-0.20100200176239014,-0.19906899333000183,9.792119026184082,0.0002168048006542426,0.011436444916196553,0.0007217111286965711
1780294859.091911316,1780294859.091468811,-0.20343899726867676,-0.19659900665283203,9.787375450134277,0.00021827087213442762,0.012057293304907419,0.000730123557836591
1780294859.096517324,1780294859.095832586,-0.20593500137329102,-0.19402599334716797,9.775453567504883,-0.0003729419659518872,0.010771491042831434,0.0031706350176513233
1780294859.108081818,1780294859.107426405,-0.2138739973306656,-0.1965319961309433,9.782624244689941,-0.0005869716922835076,0.010794547151905006,0.0019462515180922717
1780294859.113023281,1780294859.110467196,-0.21299800276756287,-0.20147399604320526,9.79212474822998,0.0008280889398029161,0.012056070955579194,0.0007249748664215127
1780294859.113070726,1780294859.111847639,-0.21059800684452057,-0.199070006608963,9.792149543762207,0.0008276526001038886,0.009561332958672505,0.0013043892539461076
1780294859.118156910,1780294859.117759943,-0.2154349982738495,-0.19900299608707428,9.787382125854492,0.0008330282063676638,0.009550005161366087,0.0019174361931253217
1780294859.122070551,1780294859.121552706,-0.21063600480556488,-0.19659900665283203,9.787400245666504,0.0008222769938401133,0.009572659715681622,0.0006913423797854748
1780294859.126497030,1780294859.125969410,-0.21543699502944946,-0.20140600204467773,9.787346839904785,0.0002232101549538207,0.009551209825640202,0.0019225848845403999
1780294859.132516384,1780294859.132047415,-0.2106979936361313,-0.20130500197410583,9.780153274536133,-0.0003729419659518872,0.010771491042831434,0.0031706350176513233
1780294859.140583038,1780294859.140206337,-0.21396200358867645,-0.20921500027179718,9.772869110107422,-0.00018109536045752303,0.012042998579699642,0.0015509519376855953
1780294859.142354250,1780294859.141954899,-0.2154420018196106,-0.20861700177192688,9.787243843078613,0.001435009763234541,0.01081315286912654,0.0007030186116690177
1780294859.154377222,1780294859.153909445,-0.20348499715328217,-0.2061450034379959,9.782451629638672,0.001435009763234541,0.01081315286912654,0.0007030186116690177
1780294859.156758070,1780294859.156205177,-0.21064700186252594,-0.2134229987859726,9.787158012390137,0.00022902210091662345,0.012034638750591886,0.001956217436195019
1780294859.158661604,1780294859.157992125,-0.2058829963207245,-0.20374099910259247,9.78249454498291,0.0008359429243482484,0.01079171962384193,0.0019342436264255761
1780294859.163131475,1780294859.162571907,-0.20265799760818481,-0.20458699762821198,9.785662651062012,0.0006346017041922524,0.011619930473484762,0.0019471766024668454
1780294859.166494608,1780294859.165982008,-0.20587900280952454,-0.19893500208854675,9.782563209533691,-0.0009935112298932807,0.010795367946475194,0.0019496898307079732
1780294859.173274040,1780294859.171155930,-0.21316300332546234,-0.21081699430942535,9.772843360900879,-0.0003729419659518872,0.010771491042831434,0.0031706350176513233
1780294859.176976681,1780294859.176224470,-0.20594899356365204,-0.21325400471687317,9.775177001953125,0.00022073179292690884,0.010804251045125161,0.0013263455086986028
1780294859.193478823,1780294859.187352896,-0.21306400001049042,-0.21098600327968597,9.784808158874512,0.00021827087213442762,0.012057293304907419,0.000730123557836591
1780294859.193540096,1780294859.188177347,-0.19948400557041168,-0.201337993144989,9.782506942749023,0.0014486756287240949,0.012032212777286846,0.0019459199233277003
1780294859.193549871,1780294859.191663742,-0.19634300470352173,-0.19883200526237488,9.775351524353027,0.0014432825974805344,0.012043539534295964,0.0013328729841484861
1780294859.197270632,1780294859.196478605,-0.19872599840164185,-0.20367300510406494,9.777684211730957,0.00021535617040848825,0.010815578842431579,0.0007132986345379699
1780294859.201796293,1780294859.201462746,-0.191538006067276,-0.2156900018453598,9.777486801147461,0.0002139075564173792,0.010194729413423411,0.0007048861403793688
1780294859.209412575,1780294859.208705902,-0.18665599822998047,-0.2086150050163269,9.78714656829834,0.0002139075564173792,0.010194729413423411,0.0007048861403793688
1780294859.211806536,1780294859.211482763,-0.18505799770355225,-0.21101799607276917,9.787105560302734,-0.0005850343336168525,0.0116223564467898,0.001957473985297002
1780294859.217363119,1780294859.217010736,-0.191553995013237,-0.21084900200366974,9.775162696838379,0.00022902210091662345,0.012034638750591886,0.001956217436195019
1780294859.234712124,1780294859.234315872,-0.18677400052547455,-0.20841200649738312,9.772788047790527,0.00022073179292690884,0.010804251045125161,0.0013263455086986028
1780294859.238205433,1780294859.237853527,-0.18437699973583221,-0.21081499755382538,9.772746086120605,0.0014457609757620915,0.010790498314811004,0.001929094935010498
1780294859.239501476,1780294859.239122629,-0.17953799664974213,-0.20847900211811066,9.77755069732666,0.0008334645460666913,0.012044744198570078,0.0013380218056007268
1780294859.240206480,1780294859.239910841,-0.18665499985218048,-0.20781299471855164,9.78715705871582,0.0006166771866468793,0.011657682862524148,-9.628981248990568e-05
1780294859.242292643,1780294859.241972208,-0.1890529990196228,-0.20621100068092346,9.787188529968262,0.001435009763234541,0.01081315286912654,0.0007030186116690177
1780294859.253261089,1780294859.251579285,-0.1802770048379898,-0.21580199897289276,9.785426139831543,0.0006297496925635939,0.009550406716124126,0.0019191465719246984
1780294859.253719568,1780294859.253355265,-0.18189899623394012,-0.21095000207424164,9.782309532165527,0.00021535617040848825,0.010815578842431579,0.0007132986345379699
1780294859.256705999,1780294859.256369114,-0.17951999604701996,-0.21091599762439728,9.779909133911133,0.00022902210091662345,0.012034638750591886,0.001956217436195019
1780294859.263073921,1780294859.262672663,-0.18192200362682343,-0.21572299301624298,9.779848098754883,0.0008388401523304666,0.01203341640126366,0.0019510686147427784
1780294859.267074347,1780294859.266662836,-0.1795019954442978,-0.2133529931306839,9.782266616821289,0.001435009763234541,0.01081315286912654,0.0007030186116690177
1780294859.272050381,1780294859.271466017,-0.1723410040140152,-0.20767700672149658,9.77753734588623,0.002243550931591634,0.010405181557338211,0.000281835751727889
1780294859.279861450,1780294859.279580355,-0.1723179966211319,-0.20370499789714813,9.779988288879395,0.00021245892617162486,0.009573864379955737,0.000696491071200553
1780294859.280915737,1780294859.280548096,-0.1675419956445694,-0.20607399940490723,9.777544021606445,-0.0009935112298932807,0.010795367946475194,0.0019496898307079732
1780294859.286534309,1780294859.285610914,-0.17709800601005554,-0.20614300668239594,9.78236198425293,-0.0009906140019110628,0.012037082408951034,0.0019665148190251753
1780294859.291630983,1780294859.291163445,-0.17709599435329437,-0.2037390023469925,9.782397270202637,-0.0010067408207023885,0.012071063720275685,0.00012737413152469582
1780294859.296981335,1780294859.296473742,-0.17393900454044342,-0.20607499778270721,9.777565956115723,0.0006248104259988462,0.012056490195391343,0.0007266853102394709
1780294859.303452730,1780294859.303109646,-0.17953699827194214,-0.20607499778270721,9.77758502960205,0.0014271557786892086,0.012077520845620615,-0.000506250213353627
1780294859.306493521,1780294859.306102991,-0.16758200526237488,-0.2060070037841797,9.772757530212402,0.00021928316268115448,0.010183402656414296,0.0013179330145400017
1780294859.313619614,1780294859.313213348,-0.17469599843025208,-0.20133599638938904,9.78242301940918,0.0008437794188952143,0.009527333962293744,0.0031435300714837498
1780294859.315900326,1780294859.315590620,-0.17951299250125885,-0.20130200684070587,9.780047416687012,0.0014457609757620915,0.010790498314811004,0.001929094935010498
1780294859.321082592,1780294859.320795298,-0.1835169941186905,-0.19968900084495544,9.77928638458252,0.002664733759023472,0.012037326878816678,0.0015269361543522038
1780294859.327493906,1780294859.326680183,-0.17229700088500977,-0.20133599638938904,9.782415390014648,0.0014486756287240949,0.012032212777286846,0.0019459199233277003
1780294859.331564426,1780294859.331285238,-0.17709800601005554,-0.20614300668239594,9.78236198425293,0.0008309861677851341,0.013297785418055036,0.000741799854738715
1780294859.337020874,1780294859.336681128,-0.18433399498462677,-0.2060759961605072,9.77760124206543,0.0008320159320755823,0.011423895809859213,0.0013296093114421256
1780294859.343037844,1780294859.342658758,-0.1771710067987442,-0.19639399647712708,9.772929191589355,0.002660038897305788,0.010799381413460972,0.0013057680379809128
1780294859.349409342,1780294859.348919153,-0.18354299664497375,-0.19964399933815002,9.776095390319824,0.0018630692158977818,0.010767022965925284,0.00315176792573301
1780294859.353244305,1780294859.352884293,-0.18668699264526367,-0.19652999937534332,9.782532691955566,0.00022610739919068408,0.010792924288116044,0.001939392447877817
1780294859.356826782,1780294859.356371641,-0.18667499721050262,-0.1981550008058548,9.78410530090332,0.00022348940976045503,0.011214386175298772,0.001536308582844949
1780294859.362132072,1780294859.360701799,-0.18428799510002136,-0.19652999937534332,9.782525062561035,0.0014393730301876535,0.012675715720313245,0.0007282386041464544
1780294859.366598845,1780294859.366243362,-0.18187299370765686,-0.2013700008392334,9.78484058380127,0.002671226514550947,0.013271483581403539,0.001952447528814746
1780294859.372012138,1780294859.371618271,-0.18186600506305695,-0.1917559951543808,9.784978866577148,0.0026683116015146185,0.012029769118927697,0.0019356225404975438
1780294859.377024412,1780294859.376476288,-0.186722993850708,-0.1916549950838089,9.777816772460938,0.0014511365820258667,0.010779170517504587,0.0025421417441525494
1780294859.391451359,1780294859.391107082,-0.19629299640655518,-0.19330300390720367,9.781017303466797,-0.00017847737102729398,0.011621554377571024,0.0019540356726813002
1780294859.392511606,1780294859.391608000,-0.19382700324058533,-0.2014389932155609,9.789667129516602,0.00021535617040848825,0.010815578842431579,0.0007132986345379699
1780294859.393502712,1780294859.393123865,-0.19626599550247192,-0.2013709992170334,9.784889221191406,0.0014379069912167591,0.012054867331602381,0.0007198261099878533
1780294859.401575804,1780294859.397952318,-0.19390299916267395,-0.19649599492549896,9.780165672302246,0.00021827087213442762,0.012057293304907419,0.000730123557836591
1780294859.404587030,1780294859.404155970,-0.19628000259399414,-0.19412699341773987,9.782600402832031,0.0014379069912167591,0.012054867331602381,0.0007198261099878533
1780294859.406563997,1780294859.406133890,-0.19951200485229492,-0.185247004032135,9.777952194213867,0.0002254267196631742,0.012042195470183566,0.0015475136250698938
1780294859.411014557,1780294859.410615444,-0.186707004904747,-0.19649599492549896,9.78014087677002,0.00021783454869004544,0.00956253658264932,0.0013095379453611858
1780294859.422869682,1780294859.422254562,-0.18907499313354492,-0.18210899829864502,9.782748222351074,0.00023541001398177087,0.010149421345089645,0.003157073702040481
1780294859.424544096,1780294859.424113035,-0.18674099445343018,-0.18921799957752228,9.775458335876465,0.0014472095897532006,0.01141134670352187,0.0019375074291690991
1780294859.430269241,1780294859.427898884,-0.19155900180339813,-0.1891849935054779,9.77308177947998,0.00021827087213442762,0.012057293304907419,0.000730123557836591
1780294859.434181452,1780294859.433757782,-0.20112499594688416,-0.1852249950170517,9.776362419128418,0.00022902210091662345,0.012034638750591886,0.001956217436195019
1780294859.439687967,1780294859.436454773,-0.19869400560855865,-0.18688300251960754,9.780319213867188,0.00022902210091662345,0.012034638750591886,0.001956217436195019
1780294859.440922260,1780294859.440483332,-0.193913996219635,-0.18444499373435974,9.777944564819336,0.0014432825974805344,0.012043539534295964,0.0013328729841484861
1780294859.447434187,1780294859.446949959,-0.17952300608158112,-0.1868479996919632,9.777861595153809,0.00022509510864395722,0.012666831581365978,0.0013515829911744063
1780294859.451590300,1780294859.451240301,-0.1939380019903183,-0.18921899795532227,9.775482177734375,-0.000998886836157056,0.01080669470348431,0.001336642891528759
1780294859.456435919,1780294859.456069946,-0.197953000664711,-0.1851789951324463,9.773159980773926,-0.001003302508086687,0.011231926628084473,0.0007291985384805987
1780294859.464229584,1780294859.463382006,-0.18905200064182281,-0.17733599245548248,9.785210609436035,-0.0010013652144386133,0.012059735922969267,0.0007404210056853286
1780294859.470090866,1780294859.469170332,-0.19625400006771088,-0.17572300136089325,9.784460067749023,-0.001011435747438654,0.01083311929521728,-9.377654361216452e-05
1780294859.471966505,1780294859.471476078,-0.19625000655651093,-0.17973999679088593,9.785200119018555,-0.00161554659782415,0.010198377736056675,0.0007203322796431847
1780294859.476479530,1780294859.475627899,-0.1962919980287552,-0.18207599222660065,9.780380249023438,0.00021245892617162486,0.009573864379955737,0.000696491071200553
1780294859.482154131,1780294859.480582476,-0.19634799659252167,-0.17716799676418304,9.773269653320312,-0.00018041468093001314,0.01079374404238893,0.0019428307604935182
1780294859.486152649,1780294859.485577822,-0.1940079927444458,-0.17706599831581116,9.766083717346191,-0.00038906878474321297,0.010805473394453386,0.001331494200113681
1780294859.493301153,1780294859.493005753,-0.19153599441051483,-0.175587996840477,9.774871826171875,0.00021535617040848825,0.010815578842431579,0.0007132986345379699
1780294859.498054981,1780294859.497600555,-0.19630800187587738,-0.17723499238491058,9.778056144714355,0.00021535617040848825,0.010815578842431579,0.0007132986345379699
1780294859.500814915,1780294859.500487804,-0.18908800184726715,-0.17246200144290924,9.780494689941406,-0.0022185403639645275,0.010809120676789349,0.001346940404396078
1780294859.508862972,1780294859.506534100,-0.2058970034122467,-0.16762199997901917,9.778226852416992,-0.00038079595049721963,0.012035860059622809,0.0019613661276100974
1780294859.510821581,1780294859.510487080,-0.20106099545955658,-0.17009299993515015,9.78296184539795,-0.00038079595049721963,0.012035860059622809,0.0019613661276100974
1780294859.516990423,1780294859.516652107,-0.20268699526786804,-0.1708489954471588,9.779765129089355,0.00022804472534804855,0.011620733583000838,0.0019506149150825469
1780294859.522160292,1780294859.520596981,-0.1963070034980774,-0.17483200132846832,9.778091430664062,0.00022610739919068408,0.010792924288116044,0.001939392447877817
1780294859.526190996,1780294859.525789022,-0.20830200612545013,-0.17723600566387177,9.778097152709961,0.0002275734869255144,0.01141379036188102,0.001947804942036418
1780294859.531923056,1780294859.531488419,-0.2058819979429245,-0.17486600577831268,9.780516624450684,0.00024267057393568268,0.013253698658752191,0.003199118617816539
1780294859.537610054,1780294859.537190199,-0.2107210010290146,-0.1772020012140274,9.775712013244629,0.0002505245584810151,0.011989329641960816,0.004408404932837551
1780294859.542001724,1780294859.541620731,-0.19946099817752838,-0.16929200291633606,9.782967567443848,-0.0005697278542656445,0.012006050340473633,0.0035978741958930275
1780294859.546036482,1780294859.545676947,-0.19626499712467194,-0.1724960058927536,9.78291130065918,-0.000995989608174838,0.012048409165960151,0.0013534678798459614
1780294859.551942348,1780294859.551445723,-0.19144399464130402,-0.16772300004959106,9.785356521606445,-0.0016111832008338751,0.012060940587243382,0.0007455697621189881
1780294859.556040525,1780294859.555699348,-0.20354099571704865,-0.17236100137233734,9.77336311340332,-0.0003944444235162789,0.010816800151462502,0.0007184473259530482
1780294859.560897589,1780294859.560477972,-0.21069499850273132,-0.16762299835681915,9.778243064880371,-0.0009964259478738656,0.009553653483999352,0.001932864842390771
1780294859.566240072,1780294859.565834522,-0.2026289999485016,-0.18217800557613373,9.787579536437988,0.00023685862797287992,0.010770269733800509,0.003165486326236245
1780294859.570899010,1780294859.570574760,-0.21292999386787415,-0.1895579993724823,9.79947566986084,0.0008384038126314391,0.009538660719302861,0.002530483132304536
1780294859.576988697,1780294859.576481342,-0.21376800537109375,-0.17746199667453766,9.794068336486816,-0.0005898689202657257,0.009552832689429165,0.0019294440847920174
