bag_ts,header_stamp,ax,ay,az,wx,wy,wz
1780294831.557420969,1780294831.557150126,0.1862,-0.2156,8.4574,0.03682644721708035,-0.014311699866353502,0.029321531433504737
1780294831.569333315,1780294831.569102049,0.392,-0.23520000000000002,8.575000000000001,0.027052603405912107,-0.02600540585471551,0.030368728984701335
1780294831.577142715,1780294831.576950788,-0.33320000000000005,-0.098,9.4178,0.029845130209103034,-0.034557519189487726,0.03420845333908886
1780294831.589130402,1780294831.588982344,-0.9016000000000001,-0.07840000000000001,9.9176,0.03316125578789226,-0.034732052114687155,0.04066617157146788
1780294831.597161770,1780294831.596963406,-1.2642000000000002,-0.009800000000000001,10.231200000000001,0.031939525311496235,-0.0317649923862968,0.04468042885105484
1780294831.609319210,1780294831.609195232,-1.0388,0.2646,11.0544,0.024609142453120045,-0.031415926535897934,0.04363323129985824
1780294831.617253304,1780294831.617009878,-0.5096,0.392,10.731,0.029845130209103034,-0.02775073510670984,0.04415683007545653
1780294831.629425526,1780294831.629132271,0.22540000000000002,0.5292,10.848600000000001,0.02600540585471551,-0.032812189937493394,0.04241150082346221
1780294831.637431860,1780294831.636944056,0.6468,0.6664000000000001,9.976400000000002,0.01972222054753592,-0.03769911184307752,0.041015237421866746
1780294831.649312735,1780294831.648905993,0.7252000000000001,0.735,9.878400000000001,0.022165681500327987,-0.03420845333908886,0.040491638646268445
1780294831.657597780,1780294831.657370806,0.784,0.6664000000000001,9.261000000000001,0.016755160819145562,-0.026703537555513242,0.04206243497306335
1780294831.670148611,1780294831.669907570,1.1270000000000002,0.7644000000000001,8.869000000000002,0.015533430342749533,-0.012915436464758038,0.041887902047863905
1780294831.677273273,1780294831.676951647,1.568,0.6076,8.7024,0.011519173063162575,-0.0005235987755982988,0.040317105721069016
1780294831.689194202,1780294831.689032793,2.0776,0.6370000000000001,8.849400000000001,0.011344640137963142,0.009250245035569947,0.03874630939427412
1780294831.697159529,1780294831.697015047,2.205,0.5194,9.2414,0.006981317007977318,0.017627825445142728,0.03665191429188092
1780294831.709713697,1780294831.709020376,1.9208000000000003,0.441,9.996,0.009773843811168246,0.025830872929516076,0.038397243543875255
1780294831.717235565,1780294831.717069149,1.3034000000000001,0.4116000000000001,10.5546,-0.004014257279586958,0.031415926535897934,0.04153883619746504
1780294831.729655981,1780294831.729025364,0.8428,0.5978,11.005400000000002,0.0015707963267948964,0.04328416544945937,0.03979350694547071
1780294831.737436533,1780294831.737267256,0.5782,0.4998,11.064200000000001,-0.005585053606381855,0.04834562028024293,0.03804817769347639
1780294831.749111652,1780294831.748924732,0.5194,0.5194,10.9662,0.0027925268031909274,0.05044001538263613,0.032114058236695664
1780294831.757277727,1780294831.757024765,0.147,0.2646,10.544800000000002,0.0006981317007977319,0.04520402762665313,0.024783675378319478
1780294831.769151449,1780294831.768930912,-0.539,0.1862,10.1234,0.006283185307179586,0.041015237421866746,0.019547687622336492
1780294831.777352333,1780294831.777127743,-1.1368,-0.15680000000000002,9.8392,0.005585053606381855,0.03665191429188092,0.019547687622336492
1780294831.789075851,1780294831.788917065,-1.5190000000000001,-0.2156,9.163000000000002,-0.0006981317007977319,0.03630284844148206,0.02600540585471551
1780294831.797408104,1780294831.797125816,-1.6268000000000002,-0.16660000000000003,8.947400000000002,-0.004537856055185257,0.03159045946109736,0.03420845333908886
1780294831.809763670,1780294831.808897257,-1.3720000000000003,0.029400000000000003,8.947400000000002,0.0019198621771937625,0.02775073510670984,0.03665191429188092
1780294831.817756414,1780294831.817430258,-1.1662000000000001,0.27440000000000003,8.6828,-0.008028514559173916,0.014486232791552934,0.03595378259108319
1780294831.829433441,1780294831.828989983,-1.1956,0.4214,9.3394,-0.0010471975511965976,0.004363323129985824,0.030543261909900768
1780294831.837317705,1780294831.837003708,-1.1858,0.45080000000000003,9.545200000000001,0.006806784082777886,-0.0010471975511965976,0.02426007660272118
1780294831.849212885,1780294831.849049807,-1.0388,0.4312,9.6236,-0.002617993877991494,-0.009948376736367677,0.01815142422074103
1780294831.857295036,1780294831.857050419,-0.9604000000000001,0.36260000000000003,10.2606,0.005235987755982988,-0.0066322511575784525,0.014311699866353502
1780294831.869129658,1780294831.868918419,-0.392,0.147,10.152800000000001,0.004886921905584123,-0.005759586531581287,0.0158824961931484
1780294831.877202749,1780294831.876967669,0.13720000000000002,0.22540000000000002,10.192000000000002,-0.011344640137963142,-0.009773843811168246,0.019198621771937627
1780294831.889137506,1780294831.888939619,0.735,0.27440000000000003,10.1234,-0.004014257279586958,-0.006981317007977318,0.020245819323134222
1780294831.897189379,1780294831.896989107,0.9996,0.22540000000000002,10.143,-0.0027925268031909274,-0.005934119456780721,0.01972222054753592
1780294831.909268379,1780294831.908969164,0.9702000000000001,0.36260000000000003,9.8294,-0.022514747350726852,-0.006806784082777886,0.020420352248333655
1780294831.918409824,1780294831.917929173,1.0094,0.392,9.7216,0.0008726646259971648,0.00942477796076938,0.0158824961931484
1780294831.929874659,1780294831.928935528,1.0976000000000001,0.3724,9.976400000000002,-0.008726646259971648,0.016755160819145562,0.010995574287564275
1780294831.937362194,1780294831.937153101,1.2446000000000002,0.27440000000000003,9.613800000000001,-0.014486232791552934,0.024085543677521744,0.009948376736367677
1780294831.950855970,1780294831.949573278,1.1858,0.3430000000000001,9.741200000000001,-0.003141592653589793,0.029845130209103034,0.009075712110370514
1780294831.958130121,1780294831.957859516,0.7742000000000001,0.15680000000000002,9.604000000000001,-0.011344640137963142,0.028623399732707003,0.008552113334772215
1780294831.969837189,1780294831.969106674,-0.009800000000000001,0.2646,9.6334,-0.014137166941154071,0.030543261909900768,0.01064650843716541
1780294831.977120876,1780294831.976986408,-0.5194,0.31360000000000005,10.113600000000002,-0.023911010752322315,0.035430183815484885,0.016929693744344994
1780294831.989409208,1780294831.988916636,-0.392,0.6076,10.0254,-0.026878070480712675,0.04258603374866164,0.022165681500327987
1780294831.997135401,1780294831.996964216,0.11760000000000001,0.8134000000000001,10.427200000000001,-0.0322885911618951,0.04904375198104066,0.024783675378319478
1780294832.009191751,1780294832.009008408,0.5586000000000001,1.078,10.2606,-0.031939525311496235,0.04817108735504349,0.021467549799530253
1780294832.020542145,1780294832.018028736,0.6762000000000001,0.8624,10.152800000000001,-0.017627825445142728,0.041887902047863905,0.009599310885968814
1780294832.029883385,1780294832.028964996,0.2156,0.48020000000000007,9.682400000000001,-0.01117010721276371,0.03577924966588375,-0.003839724354387525
1780294832.036126852,1780294832.035948515,-0.8624,-0.019600000000000003,9.5158,-0.020943951023931952,0.026179938779914945,-0.012740903539558606
1780294832.049629450,1780294832.047902107,-1.9208000000000003,-0.441,9.3198,-0.025132741228718343,0.02495820830351891,-0.0027925268031909274
1780294832.057663679,1780294832.055963278,-2.0384,-0.7252000000000001,9.114,-0.016929693744344994,0.031066860685499065,0.01937315469713706
1780294832.067348480,1780294832.067070723,-1.6170000000000002,-0.6272000000000001,9.2512,-0.03787364476827695,0.024434609527920613,0.03560471674068432
1780294832.078951120,1780294832.077931881,-1.0878,-0.3038,9.143400000000002,-0.034732052114687155,0.016406094968746697,0.038397243543875255
1780294832.089173555,1780294832.088980198,-0.8232000000000002,-0.1078,9.7902,-0.02530727415391778,0.008028514559173916,0.032114058236695664
1780294832.098565340,1780294832.097900629,-0.882,-0.029400000000000003,9.947,-0.020943951023931952,-0.0066322511575784525,0.025656340004316644
1780294832.107205153,1780294832.106897831,-1.1662000000000001,-0.196,10.388000000000002,-0.0017453292519943296,-0.012915436464758038,0.012566370614359171
1780294832.116126299,1780294832.115970373,-1.2740000000000002,-0.6664000000000001,10.2116,0.0017453292519943296,-0.014486232791552934,0.0029670597283903604
1780294832.129260540,1780294832.128944635,-1.0682,-0.9604000000000001,10.329200000000002,-0.0054105206811824215,-0.014486232791552934,0.007330382858376184
1780294832.138850927,1780294832.138095379,-0.539,-1.0878,10.045,-0.005235987755982988,-0.012042771838760872,0.02199114857512855
1780294832.150444746,1780294832.149172068,0.24500000000000002,-1.0290000000000001,9.692200000000001,-0.004363323129985824,-0.010297442586766544,0.03665191429188092
1780294832.157380819,1780294832.157158375,0.6958,-0.6076,9.692200000000001,-0.013439035240356337,-0.016406094968746697,0.043807764225057666
1780294832.167158604,1780294832.166912556,0.6566000000000001,-0.3038,9.5942,-0.01064650843716541,-0.01832595714594046,0.04258603374866164
1780294832.179270983,1780294832.178454876,0.3234,-0.147,9.682400000000001,0.010297442586766544,-0.014137166941154071,0.035430183815484885
1780294832.188137293,1780294832.187958241,0.1078,-0.196,9.604000000000001,0.013439035240356337,-0.014660765716752368,0.023736477827122883
1780294832.198210239,1780294832.197999954,-0.2156,-0.38220000000000004,9.4178,0.022514747350726852,-0.011868238913561441,0.01064650843716541
1780294832.209282160,1780294832.208992004,-0.4606,-0.9506000000000001,9.5158,0.038571776469074684,-0.008028514559173916,0.008203047484373348
1780294832.217284203,1780294832.217110157,-0.5586000000000001,-1.2936,9.31,0.0291469985083053,-0.013613568165555772,0.018500490071139894
1780294832.244851351,1780294832.244609356,-0.7546,-1.3818,9.466800000000001,0.02757620218151041,-0.019024088846738195,0.031939525311496235
1780294832.255247116,1780294832.253642559,-1.0290000000000001,-1.4308,9.4962,0.031415926535897934,-0.020594885173533087,0.04642575810304917
1780294832.255271435,1780294832.254211426,-1.2740000000000002,-1.0878,9.9372,0.025830872929516076,-0.029845130209103034,0.056548667764616284
1780294832.258745909,1780294832.258516073,-1.3426000000000002,-0.6762000000000001,10.143,0.026878070480712675,-0.03787364476827695,0.05550147021341968
1780294832.269438982,1780294832.269098759,-1.2544000000000002,-0.4116000000000001,10.250800000000002,0.04782202150464463,-0.03612831551628262,0.0460766922526503
1780294832.277246475,1780294832.276975870,-1.0878,-0.22540000000000002,10.437,0.043807764225057666,-0.0445058959258554,0.03647738136668149
1780294832.289291143,1780294832.288979769,-0.7448,-0.20580000000000004,10.113600000000002,0.05567600313861911,-0.04817108735504349,0.02844886680750757
1780294832.297540665,1780294832.296998262,-0.4116000000000001,-0.4116000000000001,9.6334,0.061959188445798695,-0.051487212933832724,0.02600540585471551
1780294832.309399366,1780294832.308989048,-0.31360000000000005,-0.49000000000000005,9.3786,0.05811946409141117,-0.05777039824101231,0.0301941960595019
1780294832.317807674,1780294832.317485809,-0.3038,-0.47040000000000004,9.1826,0.04729842272904633,-0.05777039824101231,0.04014257279586958
1780294832.329191685,1780294832.328993320,0.049,-0.20580000000000004,9.1042,0.0466002910282486,-0.047647488579445195,0.052883476335428184
1780294832.337250948,1780294832.336998224,0.6370000000000001,0.3528,9.604000000000001,0.03700098014227979,-0.041189770347066175,0.06073745796940267
1780294832.349201918,1780294832.348966122,1.1466,0.8722,9.9274,0.028274333882308142,-0.03612831551628262,0.06387905062299247
1780294832.357837439,1780294832.356992722,1.5190000000000001,1.4406,10.1234,0.0317649923862968,-0.028797932657906436,0.059166661642607775
1780294832.369257689,1780294832.368918657,1.7346000000000001,1.8130000000000002,10.3978,0.032637657012293965,-0.022689280275926284,0.04642575810304917
1780294832.378257751,1780294832.377878904,1.5092,1.8522,10.241,0.024085543677521744,-0.017453292519943295,0.034557519189487726
1780294832.389143229,1780294832.388956547,1.2544000000000002,1.7248,10.5154,0.032637657012293965,-0.005235987755982988,0.026354471705114377
1780294832.397596836,1780294832.397262096,1.0388,1.4602,10.152800000000001,0.016929693744344994,0.0005235987755982988,0.02600540585471551
1780294832.409389257,1780294832.409101725,0.6958,1.3818,9.751000000000001,-0.0017453292519943296,0.005061454830783556,0.032114058236695664
1780294832.416651011,1780294832.416318417,0.4312,1.4014,9.8294,-0.005759586531581287,0.010471975511965976,0.03961897402027128
1780294832.431647778,1780294832.428910971,0.20580000000000004,1.4994,9.359,-0.02111848394913139,0.014660765716752368,0.043807764225057666
1780294832.437679291,1780294832.437176228,-0.06860000000000001,1.862,9.3688,-0.041189770347066175,0.010122909661567111,0.04310963252425994
1780294832.449221849,1780294832.449006796,0.1078,1.8228000000000002,9.0944,-0.020420352248333655,0.017453292519943295,0.03246312408709453
1780294832.457596779,1780294832.457183361,0.0,1.6660000000000001,9.261000000000001,-0.0291469985083053,0.016231562043547264,0.018500490071139894
1780294832.469273806,1780294832.469056845,-0.11760000000000001,1.3622000000000003,9.4472,-0.028623399732707003,0.013613568165555772,0.007330382858376184
1780294832.478177309,1780294832.477968931,-0.4214,0.8330000000000001,9.535400000000001,-0.027925268031909273,0.013962634015954637,0.0015707963267948964
1780294832.489100695,1780294832.488895416,-0.539,0.38220000000000004,9.7118,-0.023736477827122883,0.011344640137963142,0.00471238898038469
1780294832.497138023,1780294832.496956825,-0.9506000000000001,-0.1078,10.1332,-0.03612831551628262,0.004886921905584123,0.013439035240356337
1780294832.509212017,1780294832.508910656,-1.0584,-0.20580000000000004,10.152800000000001,-0.04084070449666731,0.0008726646259971648,0.02303834612632515
1780294832.517270327,1780294832.517065525,-0.9702000000000001,-0.20580000000000004,10.329200000000002,-0.041189770347066175,0.00034906585039886593,0.027052603405912107
1780294832.529077291,1780294832.528891325,-0.6860000000000002,-0.16660000000000003,10.1822,-0.039968039870670144,-0.0022689280275926286,0.028099800957108706
1780294832.537405729,1780294832.537105799,-0.294,-0.11760000000000001,9.8882,-0.03438298626428829,-0.006283185307179586,0.023736477827122883
1780294832.549113989,1780294832.548917770,-0.098,-0.147,10.0058,-0.022514747350726852,-0.007155849933176751,0.012042771838760872
1780294832.557260036,1780294832.556992292,0.058800000000000005,-0.40180000000000005,9.535400000000001,-0.01884955592153876,-0.008377580409572781,0.006108652381980153
1780294832.569128513,1780294832.568932533,0.029400000000000003,-0.6664000000000001,9.555,-0.012391837689159739,-0.010122909661567111,0.006283185307179586
1780294832.577312708,1780294832.577009678,0.07840000000000001,-0.8232000000000002,9.5158,-0.013089969389957472,-0.008552113334772215,0.010122909661567111
